text,label
Die Terroranschläge der linken Szene werden von der Politik geduldet. Unhaltbare Zustände! #Rigaer https://t.co/ewyXdTCejv,0
#Flüchtlingsunterkunft in #Frankfurt: #Flüchtlinge sollen auf #Sportcampus ziehen https://t.co/buYTEihsb6,0
+++ Brexit-Nachrichtenüberblick +++: Ökonom Sinn warnt vor harter Haltung gegenüber Briten https://t.co/jac8al0Fr5,0
"Ja logisch, weil Kindermassenhaltung eben teurer ist, als Eltern zu unterstützen.  Ob Manu noch rechnen lernt? https://t.co/4fqAwXNJX1",0
"LePenseur:'Somancher Schnappschuß: ... läßt in Tiefen blicken, vor denen dem Betrachter schwindelt ... https://t.co/se4Bil8MhL '",0
"MMNews: SPIEGEL Fake News: Trump und Russland-Verschwörung: Mit immer neuen Verdrehungen hetzt der SPIEGEL gegen Trump. Fakten, Hintergründe sucht man oft vergeblich. Stattdessen emotionale Schlagzeilen wie: 'Ich will ihn im Gefängnis sehen!'. Wieso?… https://t.co/PY3k77Pmc7",0
Dieses dauer-beleidigt-sein der Türken geht mir gewaltig auf den Zeiger   #mimimi keiner hat uns lieb... #TUR https://t.co/gw7KJ3resU,0
#Asylbewerber in #Berlin Michael #Müller: 'Wir können weiter #Flüchtlinge aufnehmen' https://t.co/0Y4tQ16wDf,0
Soll die Wehrpflicht wieder eingeführt werden? https://t.co/39D1VXxRvt,0
Das hat aber nicht zufällig was mit #koelnhbf zu tun?  #Wiesn #Oktoberfest #München https://t.co/kH5s3sScYk,0
"Ökonom Sinn wirft Politikern vor, den wahren Grund für das Brexit-Votum totzuschweigen https://t.co/jll7Wqjyt8 via @HuffPostDE",0
#SPD lässt Berliner im Stich. Nur mit einer starken #CDU gibt es in #Berlin Schutz für die Bürger vor Kriminalität.  https://t.co/nuwp2H5RaS,0
"Vor einem Jahr meinte er, Deutschland habe wegen Vergangenheit moralische Verpflichtung, Flüchtlinge aufzunehmen. https://t.co/6T17gRqGJE",0
"Kurz vor den Wahlen tun SPD und CDU wieder so, sls mache es einen großen Unterschied, wen von beiden man wählt. #agh https://t.co/UYcR0BxwTA",0
"@cehzett @AfDFraktionRLP @ltrlp Wer es ernst meint mit der Jugend, der wählt sie auch auf Parteilisten für die Parlamente. Ohne Quote, einfach mitnehmen.",0
"Symptomatisch ist, die Demokratie einschränken zu wollen, um sie zu schützen! #Gutmenschenterror!  https://t.co/LwwvC8Usop",0
Was ist hier das Problem? Der #Gefährder selbst oder die richterliche Auslegung von Gesetzen? Der Schutz des Bürgers muss oberste Priorität haben! https://t.co/TlpC8t6jEt,0
Unfassbarer Treuebruch gegenüber den eigenen Beamten! Rückhaltlose Aufklärung und Entschädigung! https://t.co/oYOPcuvYmP,0
"Was ist denn bisher passiert? Jede Art von #Extremismus, auch der islamische, hat in der #Polizei nichts zu suchen! Naiv! https://t.co/NurwI9J36B",0
"Zahl der #Asylanträge in Europa gestiegen! Keine Überraschung: Anreize streichen, konsequent abschieben! https://t.co/t0rg6n07zZ via @junge_freiheit",0
#Lügenpresse oder #Hyperinflation? Superflüchtling findet an einem Tag zwischen 50k und 150k je nach Zeitung. https://t.co/ECQM7ag2dv,0
E-Busse: Realität trifft Ideologie! Extrem teuer und leistungsschwach! Grün eben! https://t.co/dprpMZyZC9,0
Compact: „Freispruch für Deutschland!“ Lisa Lehmann eröffnete die COMPACT-Geschichtskonferenz. Video-Mitschnitt auf Digital+ kommt!!!: Am Pfingstsonntag präsentierte COMPACT unter dem Motto „Freispruch für Deutschland“ seine erste Geschichtskonferenz .… https://t.co/on5cBlGEbT,0
#DITIB und ihre #Imame verdienen Respekt und Anerkennung – Pauschalverdacht unbegründet 😂 https://t.co/m6kF4ga8WA,0
"Nun hören Sie mal mit dem Gejammer auf. Wer willkürlich mit dem Finger auf andere zeigt, darf nicht klagen, wenn auf ihn zurückgezeigt wird. https://t.co/Okpc09fpjO",0
"#freiburgbrennt Liebe linke Studenten, das Geld, dass ausländische Studenten kostenlos in D studieren können, fällt leider nicht vom Himmel. https://t.co/wo0iLuShEJ",0
"Kann es sein, dass die irgendwie versuchen, ein Schlupfloch zu finden? #Brexit https://t.co/OFxBjNAZSS",0
Niedersachsen: Zahl der Gefangenen aus Maghreb-Staaten versechsfacht https://t.co/hL6fljn4jL via @NewsRepublicDe,0
#Integration in #Hamburg: Stadt investiert 800.000 Euro in Flüchtlingssportprojekte #SPD #Grüne  https://t.co/Y0LueXgJBF,0
"Bei einer gemeinsamen Propaganda-Aktion ist es für d.Glaubwürdigkeit enorm wichtig, die Details vorher abzustimmen. https://t.co/Ac6vDDDHFF",0
Lächerlich! https://t.co/SrqU2wLnzp,0
Prophetische Worte von Franz-Josef Strauss bereits im Jahre 1986. https://t.co/IVjZFFJRKn,0
"Man muss solchen Schwachsinn immer wieder zeigen, damit die Leute merken, was sie da eigentlich wählen. https://t.co/h4CyjDAWrG",0
"Heute fand die konstituierende Sitzung der neuen Fraktion „Identity and Democracy“ statt, der wir künftig angehören werden. @Joerg_Meuthen wurde zum Vizepräsidenten der Fraktion gewählt. #AfD #IdentityandDemocracy @EUCommonSense https://t.co/0utp7uCt1V",0
Sie werden nach Ihrem eigenen Erfolg an der Sacharbeit ersticken! https://t.co/vuh49ppaGZ,0
"Kein Kommentar, nur stille Genugtuung! https://t.co/XDkFdmraOL",0
Kritik am Präsidenten in seinem Land (Harvard) hat eben seinen Preis! Diplomatie geht anders! https://t.co/jCEZ1EuYr9,0
"Schäbig ist nicht nur der ungerechtfertigte Vorwurf, vollkommen asozial die Weigerung sich zu entschuldigen! https://t.co/QEiNTWSRmg",0
Tunesier werden uns alte Männer pflegen? Ob die das wohl wollen? https://t.co/wX70z77WfS,0
Die Grünen töten unsere Vögel und Insekten! Stoppt den Ökowahnsinn! https://t.co/ilLCUwrtPc,0
Das ist ja wirklich nett! Dann sollten wir mal beim nächsten 'Rettungsschirm' länger nachdenken und vorhandene Schulden zeitnah einfordern! https://t.co/6aPRCykYYC,0
"80.000 Liter Wasser VERNICHTET für ein E-Auto👇👇👇    Na, Grüne könnt ihr noch ruhig schlafen? 🤦‍♂️🤢    Verteilen und verbreiten auf allen Kanälen. ✌️    #FridaysForFuture #ClimateStrike #GretaThunberg @ADAC @ADACRallye   @AfD @Weltwoche @KoeppelRoger @DieTagesstimme @Joerg_Meuthen https://t.co/l1tVemRVOc",0
Ob die politische Neigung eines Politjournalisten etwas mit seiner Arbeit zu tun hat? https://t.co/sGlmErHY23,0
Die #AfD in Rheinland-Pfalz hat nun 2300 Mitglieder!,0
Integration vollständig misslungen! https://t.co/WoMj8ENzIV,0
"„Ich helfe Flüchtlingen, aber wer hilft mir?“ #Weilesreicht #DankeSpd #Afd @AfD_FraktionNds https://t.co/rjAeEFYChQ",0
"Ich bedanke mich bei allen die mich gewählt haben! Es gibt zum Glück noch viele Abgeordnete, denen die parlamentarischen Spielregeln wichtiger sind, als parteitaktische Spielchen. https://t.co/TddX6UNriT",0
#Bremerhaven #Bremen  Letze Wahl wird neu neu ausgezählt. Diesmal unter Aufsicht.    #AfD #Wahlen #SPD  #Wahlfälschung https://t.co/O4IzR4eOgW,0
"OK, Sport und Nahrung aufnehmen auch noch! 😉 https://t.co/PbQAWunUKx",0
"Alles klar: Wenn Journalisten oder YouTuber z.B. gegen die AfD mobilisieren („Kampf gegen Rechts“) - dann ist das prima. Geht es gegen die CDU, dann wird nach „Regulierung“ gerufen und ist die Demokratie bedroht. https://t.co/7IZFPl0fIR",0
"'Andere Länder motzen ihre Infrastruktur auf, liberalisieren ihre Märkte weiter, senken Steuern, setzen all ihren Ehrgeiz daran, bei der Bildung und den Technologien der Zukunft nicht abgehängt zu werden von China und den USA'    Und Deutschland? Hat #Merkel  https://t.co/AsYjkrMaBe",0
"Statt auf das ideologische Geschwafel von Vielfalt und #Diversität sollten wir endlich den Schwerpunkt auf eine schlagkräftige und einsatzbereite #Truppe setzen, die wieder kämpfen kann und kämpfen will! Eine Armee, die das nicht kann, ist ihr Geld nicht wert! https://t.co/T1kw5BcsUo",0
".@Joerg_Meuthen, #AfD-Spitzenkandidat für die #Europawahl2019, äußert sich zu den 1. Hochrechnungen und dankte allen Wahlkämpfern und Unterstützern für ihr Engagement. Unter den gegebenen Voraussetzungen habe die Partei ein sehr gutes Ergebnis erzielt.  🎬 https://t.co/tTzMpC0jnv https://t.co/UBpBSHIgXU",0
"+++ Geht's noch, Brüssel? Ich habe #AfD gewählt! +++  #Europawahl2019 #EUWahl2019 #EP2019 #Meuthen #EU #Europa #EUWahl #GehWaehlen #GehtWaehlen #Wahllokal  #Wahlbeteiligung #TwitternWie18Uhr https://t.co/8K419I4o3i",0
Glückwunsch Kloppo! Jetzt deutsche Nationalmannschaft übernehmen!😉 https://t.co/zIEgvECWTK,0
Der unaufhaltsame Niedergang der #SPD und der #GroKo setzt sich weiter fort! Mit #Dreyer als Vorsitzende der Bundes-SPD werden die Landtagswahlen in RLP 2021 zum AfD-Gabelfrühstück! #Neuwahlen im Herbst nahezu unausweichlich!  https://t.co/POunCQfDzk,0
Erklärung um 1730 bei Phoenix! Mal sehen! https://t.co/Ipuh2iCSeT,0
So stirbt eine ehemalige Volkspartei! https://t.co/e2Sj544KfZ,0
"'Liebe Genossinnen und Genossen',  ☝️Genau damit fängt der ganze ideologische Irrsinn an! https://t.co/X9DJDgl2Xw",0
"Nette Personalie am Rande: Wirft @AndreaNahlesSPD auch als Bundestagsabgeordnete hin, rückt aus Rheinland-Pfalz nach der Liste  @DrJoeWeingarten nach. Das dürfte in weiten Teilen der @spdrlp kaum Begeisterung auslösen.",0
#Dreyer im ZDF: 'Wir sind seit Jahren auf dem absteigenden Ast!' Wem sagt sie das? https://t.co/2qgplgYCHq,0
Was ist denn mit den zugewanderten Fachkräften?🙄 https://t.co/VeHsO8Jowc,0
Diese Partei braucht einen echten Sympathieträger: RALLE STEGNER!😝🙄😝 https://t.co/1zYTv2XVNz,0
Die AfD hat nach dem angekündigten Rückzug von SPD-Chefin Andrea #Nahles den Rücktritt von Kanzlerin Angela Merkel (CDU) und der gesamten Bundesregierung gefordert. https://t.co/10wq447Udq,0
Antisemitismus – hier irrt (nicht nur) die Kanzlerin!  https://t.co/DnemOvBzui,0
"+++ Bereits 6⃣0⃣0⃣.0⃣0⃣0⃣ Aufrufe! +++  Kennen Sie schon unser sehr erfolgreiches Video zum #AFD-Wahlprogramm fürs #EP2019 in 99 Sekunden?  JETZT anschauen, retweeten &amp; überall teilen!  Und natürlich Sonntag #AfD wählen! 😉  #Europawahl2019 #GehWaehlen  🎬 https://t.co/gPviPBauiM https://t.co/bAwmuWnFWS",0
"++ #Europawahl2019: Unser Erfolgsweg geht weiter! ++  Setzen Sie am Sonntag ein deutliches Zeichen für 🇩🇪 #Deutschland. Sorgen Sie durch einen Denkzettel für die Altparteien dafür, dass wir Bürger wieder Gehör finden.  #GehWaehlen #EP2019 #AfD #EUWahl2019  🎬 https://t.co/H6CiSs7CJM https://t.co/1GPX6n9eb5",0
#Relotius Abschlussbericht des #Spiegel: Eine einzige peinliche und  unehrliche Sammlung von Verharmlosungen einer linken #Propagandapresse!  https://t.co/VuYLKquWCy via @tichyseinblick,0
Jetzt nach Andernach! https://t.co/SM46A6YLEe,0
Meine Frau Claudia und ich heute am Infostand der #AfD in #Mayen!  Endspurt im Kampf um die Zukunft unserer Kinder! Es gibt eine kleine Überraschung! https://t.co/Ly9lgjGxVZ,0
Ein Auswanderungsgrund! https://t.co/PojZX4dpDa,0
"Guten Morgen 🇩🇪!  HEUTE ist die entscheidende Wahl, um die aus den Fugen geratene #EU auf den richtigen Weg zurückzuführen.  🗳️ Höchste Zeit für die #AfD!  #GehWaehlen #Europawahl2019 #EP2019 #EUWahl #EUWahl20  ➡️ https://t.co/xtz6mNYYRc https://t.co/dTYLnXP9rX",0
"Wählen gehen und die Zukunft unserer Kinder retten! Wenn nicht jetzt, wann dann? #AfDwählen https://t.co/UMddhR9UCR",0
"'#Kurz bangt ums Kanzleramt.' Hoffentlich bekommt er die Quittung. Er hat, nachdem #Strache sofort die maximalen Konsequenzen gezogen hat, ohne Grund die Arbeit der sehr erfolgreichen Regierung beendet. https://t.co/d41LEar5CQ",0
RB Leipzig – FC Bayern:  Bin sehr gespannt! Ich würde es den Sachsen wirklich gönnen!  https://t.co/TuKlp0HHqu,0
@verusoss1 Bis zun Ende zuhören Özdemir https://t.co/Eifmax5jzt,0
"'#Bremen ist arm, aber ungeil!'  Wer #SPD wählt ist selber schuld!  #AfDwählen https://t.co/rlbHMueIzF",0
Ich wünsche den Parteifreunden in Bremen viel Erfolg.    https://t.co/WqKqzKFPUw    #AfD #Hütter #Bremen,0
"Wer sich nicht benehmen kann, fliegt raus! MdL Köbberling (SPD) https://t.co/Il94vRpu9T",0
'Die Belastung unseres #Sozialstaates und des gesellschaftlichen #Friedens wird immer stärker. Diese Menschen müßten eigentlich nach geltender Rechtslage längst abgeschoben sein!“ #afdwählen https://t.co/0iPduG5m9p,0
Nicole Höchst und Uwe Junge rocken Frankenthal 🤘🏻😎🇩🇪 https://t.co/tAlYdnWQg4,0
Die #CDU ist Regierungspartei und hat uns diesen Schlamassel durch ihre Politik der Willkommenskultur eingebrockt. Danach hat die CDU-Kanzlerin #Merkel mit dem #Migrationspakt noch einen draufgepackt. Der #EU-Karrierist #Weber hat dies unterstützt. Er und seine #CSU sind Heuchler https://t.co/BFkqeZ5pgp,0
Deutschland: Youtuber Rezo versetzt die CDU in Panik https://t.co/6DryVKfRZj,0
Todesurteil für Reinhardswald: #Grüne und #CDU befördern Zerstörung der Natur in Nordhessen! Sind die wahnsinnig? Naturschutzpartei #AfDwählen https://t.co/rPVQTGf3sN,0
"2009 aus der #CDU ausgetreten! Niemals bereut, täglich bestätigt!  Der Kern der konservativen CDU heißt heute #AfD! https://t.co/9lHLRsWh3L",0
"Unerträglich! Das ist meine Nachbarin, Leute! Geht es noch peinlicher? Ja, Schulz! #AfDwählen https://t.co/bkrgzvrnn8",0
Anerkennung für alle Männer die etwas für ihr Land getan haben! https://t.co/tsvg6kkGZp,0
Alles Gute &amp; viel Erholung zu Christi #Himmelfahrt &amp; #Vatertag! Genießt den Feiertag. 😊😎💙,0
"Der STERN lag schon immer richtig, wenn es um den künftigen Kanzler ging. #kinderbuchautor #baron @handelsblatt #kanzlerschaft #grüne #cdu https://t.co/3EudpMXA4v",0
Es geht vor allem um MEHR #Organspender! Jeder von uns kann auch bald Organsuchender sein! https://t.co/ralofICzQg,0
"Ein 'entweder oder' wäre fatal, es muss immer ein 'sowohl als auch' sein! https://t.co/sS2ewwxuRt",0
"https://t.co/JthglixHNs Wieder ist der Täter polizeibekannt, der weder Frauen noch Gesetze respektiert. Wieder ein Verbrecher, der dank krimineller Vita sein Bleiberecht verwirkte. Wieder nicht abgeschoben, so dass er morden konnte. Wieder wird reflexartig gegen „rechts“ gehetzt.",0
"+++ #AfD - Zukunft für Europa +++  ℹ️AfD-#Europawahl-Programm, Kapitel 6.5:  ❝#Remigration statt Massenzuwanderung❞  Nicht „#Resettlement”, also Umsiedlungsprogramme nach Europa, sind das Gebot der Stunde, sondern das Gegenteil!  ➡️ https://t.co/JffMwq2TA2 https://t.co/Ltnhhc60IW",0
"++Killer erschlägt Geliebte mit Windlicht – vor Gericht will er viel jünger sein++  Liane M. könnte heute noch leben, wäre der Afghane konsequent abgeschoben worden. Die äußeren Zeichen ihres gewaltsamen Tods erschütterten selbst die Einsatzkräfte.  #AfD  ➡️ https://t.co/mF8cVJxrdC https://t.co/6JCLkK9eqW",0
"Yara wurde gemobbt, weil sie deutsch spricht! In den Schulen können wir jetzt sehen, wohin sich unsere Gesellschaft entwickeln wird! Wer will das ? Wacht endlich auf! #AfD https://t.co/DzOSLtfcg9",0
Das kann man sich nicht ausdenken: 'Rechtsextremismus-Experte' und Ex-Mitarbeiter der @AmadeuAntonio-Stiftung fackelt Autos von #AfD-Politikern ab!  https://t.co/5UCieyIhf8,0
"++ Unfassbar: Prozess entfällt, weil Richter Angst vor Clan hat ++   Der deutsche Rechtsstaat geht vor die Hunde: Der Prozess gegen ein  hochkriminelles Clan-Mitglied in #Essen entfällt, weil der Richter Tumulte im Saal befürchtet.  #AfD  ➡️ https://t.co/mpTxa3oQJ3 https://t.co/ZJtqxEhQED",0
"Weil mich das @ardmoma heute in die Pfanne haut hier die offiziellen Zahlen zur Entwicklung der Sexualdelikte in #Chemnitz. 24mal mehr schwere Sexstraftaten 2017 zu 2015, Anteil nichtdeutscher Verdächtiger: 56%. Deshalb hat es in Chemnitz geknallt, dabei bleibe ich! #Luegenpresse https://t.co/ly8Rz9MLek",0
"@VenomStrike3 @ITUADE @Dieter_Stein @AfD Die Leute gehen ja nicht wieder, also bleiben auch die Probleme. Außerdem können wir uns auf weitere Wellen aus den ärmsten Ländern der Welt freuen, bis das Sozialsystem zusammenbricht. Die Grenzen will man ja nicht schützen.",0
"@o2de @o2entdecken - Leider kann ich Ihren Gutschein nicht einlösen, da sich @Zalando dem Gesinngsdruck von #KeinGeldFuerRechts unterwirft. https://t.co/STxVn7euu5",0
Internes Polizeiprotokoll: Immer mehr sexuelle Übergriffe durch Zuwanderer - N24.de https://t.co/Efvz0wLq1g,0
"Linke warnen: Wer um #BudSpencer trauert, der ist ein Nazi!  https://t.co/370LbXTXCq https://t.co/xmINAPRdTa",0
"Das praktische an der Burka, wenn man neu Heiratet k. man die alten Bilder einfach behalten &amp; als die neue ausgeben. https://t.co/M0sLrt1WSX",0
"MDR: 'Flüchtling' wird vergewaltigt, die Täter sind 'Asylbewerber'  #Qualitätsjournalismus  https://t.co/KT247NVOnI https://t.co/PxWWqPWcHE",0
"Religion des Friedens sage ich da nur.  Wo bleibt eigentlich die deutsche  Bundesregierung, #AsiaBibi politisches Asyl zu gewähren? Oder nehmen wir nur Islamisten auf, die vorher ihren Pass weggeworfen haben?  #Pakistan #AfD #Bundestag  https://t.co/JkOoeLfZpc",0
"Ein Ministerium entscheidet, was eine Meinung ist. Das hatten wird doch schon mal in Deutschland, @BMFSFJ.    https://t.co/dmXGe0ApM5",0
"Seit mehr als einer Woche terrorisieren Linksextreme jede Nacht Berlin. Aber hey: alles nur aufgebauscht, Schwesig. https://t.co/Tg3QFV2ICx",0
"@OnlineMagazin Schlimm, jeden Tag immer ein bischen weniger Deutschland. Frau Merkel sollte wegen Hochverrat am eigenen Volk vor Gericht.",0
"Sie wollen unsere Demokratie, unsere Grundgesetz abschaffen und durch  Scharia ersetzen. Wir müssen Salafisten und ihre Symbole verbieten.",0
Unterbringung für Flüchtlinge nicht zumutbar. Aber sie ist ja zum #Glück eine deutsche Behinderte. Also alles super!  https://t.co/KPDdGIdWQi,0
Und wieder ein Block-Trophäe von einer Grün-Frau. Das Einmauern von Grünen bei Twitter ist weit fortgeschritten. https://t.co/ZEL6ojN0wQ,0
Freibad-Besitzer wollte Sex-Attacke auf Kind durch Syrer vertuschen. https://t.co/7JqYzRVhGx https://t.co/hE57Gt9xAT,0
"@MartinTeutone @clydevpg @MediterrNewsNet Naja, immerhin sollen #Flüchtlinge ja auch #Atlantis und das #Bernsteinzimmer gefunden haben 😂😂😂",0
Nailastraße in #Neuperlach: Anwohner bekommen #Lärmschutz gegen #Flüchtlinge https://t.co/nU3jGiZBJ7,0
Mehr Geld für Bildung und Infrastruktur keinen Cent mehr für Mirgations-Experimente! https://t.co/CcO1uM23Qd,0
#Berlin: Französisches &amp; georgisches #Diplomaten-Auto abgefackelt.https://t.co/2zFZdixbbr @bzberlin @Reporter_Flash https://t.co/MWb8ZwVN6l,0
UNSER land - UNSERE regeln    #AfD https://t.co/rkbyA78ZsJ,0
"Hier ein Überblick über den Verein des Berliner Imams, der der Lehrerin den #Handschlag verweigert hat:  https://t.co/IOeLFHLeCt  #Hisbollah",0
"#Berlin: 230 #Flüchtlinge sollen in #Tegel einziehen - Kosten: 5,5 Mio Euro - #Armut #Rente #Obdachlose https://t.co/LFw92bsc8D",0
"Nach 4 Nächten Feuer-Terror geht #Berlin's #Polizei nun entschlossen vor - gegen die Opfer, schreibt @LorenzMaroldt https://t.co/vW7ZTuJT89",0
"Die Katze ist aus dem Sack! Wer #Grün wählt, wählt den #Sozialismus zurück! Eure Kinder werden Euch verfluchen! https://t.co/lJXudTt3si",0
Die 'Rechtspopulisten' in #Italien wissen wie es geht! Schutz der eigenen #Grenzen! https://t.co/UH2iBkZdtq,0
"Mit Hilfe einer Anfrage an die Bundesregierung hat der Justiziar der #AfD-Fraktion im #Bundestag @StBrandner aufgedeckt, dass sich die Fördermittel, die der Bund dem Verein „Miteinander e.V.“ zur Verfügung stellt, von 2011 bis 2018  verzehnfacht haben!  https://t.co/46BZqPVqm5",0
